1136962	6185711	6185716	0.8748146296	softmax
1136962	6185711	6442776	0.9552909136	softmax
1136962	7631079	6185711	0.7764405608	softmax
1136962	7631079	6185714	0.7993101478	softmax
1136962	7631079	6185717	0.8452203870	softmax
1136962	7631079	8336574	0.5866327882	softmax
1136962	7631079	6185712	0.7843716145	softmax
1136962	7631079	6185710	0.7593116760	softmax
1136962	7631079	6442773	0.9917633533	softmax
1136962	7631079	6185716	0.8918076754	softmax
1136962	7631079	6442776	0.9898325205	softmax
1136962	6185714	6185711	0.5967475176	softmax
1136962	6185714	7631079	0.9261056185	softmax
1136962	6185714	6185717	0.7757645845	softmax
1136962	6185714	8336574	0.4761571884	softmax
1136962	6185714	6185712	0.7118476629	softmax
1136962	6185714	6185710	0.6948572397	softmax
1136962	6185714	6442773	0.9919324517	softmax
1136962	6185714	6185716	0.8753777146	softmax
1136962	6185714	6442776	0.9065409899	softmax
1136962	6185717	6185711	0.4469698370	softmax
1136962	6185717	7631079	0.8695217967	softmax
1136962	6185717	6185714	0.6119837761	softmax
1136962	6185717	8336574	0.2884920239	softmax
1136962	6185717	6185712	0.6101275682	softmax
1136962	6185717	6185710	0.6538818479	softmax
1136962	6185717	6442773	0.9824205637	softmax
1136962	6185717	6185716	0.7855161428	softmax
1136962	6185717	6442776	0.9690135717	softmax
1136962	8336574	6185711	0.8548809290	softmax
1136962	8336574	7631079	0.9600729942	softmax
1136962	8336574	6185714	0.9228938818	softmax
1136962	8336574	6185717	0.9519407153	softmax
1136962	8336574	6185712	0.9248293042	softmax
1136962	8336574	6185710	0.9299497604	softmax
1136962	8336574	6442773	0.9733093977	softmax
1136962	8336574	6185716	0.9226287603	softmax
1136962	8336574	6442776	0.9717373252	softmax
1136962	6185712	6185711	0.5234774351	softmax
1136962	6185712	7631079	0.8887714744	softmax
1136962	6185712	6185714	0.7064900398	softmax
1136962	6185712	6185717	0.7707314491	softmax
1136962	6185712	8336574	0.4169528186	softmax
1136962	6185712	6185710	0.6905762553	softmax
1136962	6185712	6442773	0.9921318889	softmax
1136962	6185712	6185716	0.8516134620	softmax
1136962	6185712	6442776	0.9892622828	softmax
1136962	6185710	6185711	0.5004896522	softmax
1136962	6185710	7631079	0.8707834482	softmax
1136962	6185710	6185714	0.6457551718	softmax
1136962	6185710	6185717	0.7547745109	softmax
1136962	6185710	8336574	0.3008357584	softmax
1136962	6185710	6185712	0.6335005164	softmax
1136962	6185710	6442773	0.9878155589	softmax
1136962	6185710	6185716	0.8471627235	softmax
1136962	6185710	6442776	0.9802637696	softmax
1136962	6442773	6185711	0.5896397829	softmax
1136962	6442773	7631079	0.9591352940	softmax
1136962	6442773	6185714	0.6501922011	softmax
1136962	6442773	6185717	0.4049351811	softmax
1136962	6442773	8336574	0.2406653315	softmax
1136962	6442773	6185712	0.5019881129	softmax
1136962	6442773	6185710	0.3565532565	softmax
1136962	6442773	6185716	0.5653909445	softmax
1136962	6442773	6442776	0.2802082300	softmax
1136962	6185716	6185711	0.4847307205	softmax
1136962	6185716	7631079	0.9243248701	softmax
1136962	6185716	6185714	0.7010090947	softmax
1136962	6185716	6185717	0.7615930438	softmax
1136962	6185716	8336574	0.4557227194	softmax
1136962	6185716	6185712	0.7022573352	softmax
1136962	6185716	6185710	0.7128040791	softmax
1136962	6185716	6442773	0.9829761982	softmax
1136962	6185716	6442776	0.9769157171	softmax
1136962	6442776	6185711	0.5451762080	softmax
1136962	6442776	7631079	0.8611954451	softmax
1136962	6442776	6185714	0.4457933307	softmax
1136962	6442776	6185717	0.2175918519	softmax
1136962	6442776	8336574	0.1452540010	softmax
1136962	6442776	6185712	0.4211859405	softmax
1136962	6442776	6185710	0.2415865064	softmax
1136962	6442776	6442773	0.3566757441	softmax
1136962	6442776	6185716	0.3585581481	softmax
118440	1445681	6750547	0.2400498241	softmax
118440	1445681	1569787	0.0717756227	softmax
118440	1445681	6750548	0.6500619650	softmax
118440	1445681	6750552	0.4003462791	softmax
118440	1445681	7035722	0.2310793400	softmax
118440	1445681	1569786	0.2173008174	softmax
118440	1445681	2975216	0.9997543693	softmax
118440	1445681	5365149	0.9919881821	softmax
118440	1445681	2975214	0.9997168183	softmax
118440	6750547	1445681	0.5037298799	softmax
118440	6750547	1569787	0.8529012799	softmax
118440	6750547	6750548	0.7568801641	softmax
118440	6750547	6750552	0.3334611654	softmax
118440	6750547	7035722	0.6380551457	softmax
118440	6750547	1569786	0.5123757720	softmax
118440	6750547	2975216	0.9994819760	softmax
118440	6750547	5365149	0.9868301749	softmax
118440	6750547	2975214	0.9989340901	softmax
118440	1569787	1445681	0.8946057558	softmax
118440	1569787	6750547	0.9349780679	softmax
118440	1569787	6750548	0.9750025272	softmax
118440	1569787	6750552	0.9383388758	softmax
118440	1569787	7035722	0.9823250771	softmax
118440	1569787	1569786	0.7325804830	softmax
118440	1569787	2975216	0.9694460630	softmax
118440	1569787	5365149	0.9039798975	softmax
118440	1569787	2975214	0.9007498026	softmax
118440	6750548	1445681	0.8062610626	softmax
118440	6750548	6750547	0.8545709848	softmax
118440	6750548	1569787	0.1007084772	softmax
118440	6750548	6750552	0.3858342469	softmax
118440	6750548	7035722	0.8051586151	softmax
118440	6750548	1569786	0.0666763484	softmax
118440	6750548	2975216	0.9998921156	softmax
118440	6750548	5365149	0.9997940660	softmax
118440	6750548	2975214	0.9999641180	softmax
118440	6750552	1445681	0.8540897965	softmax
118440	6750552	6750547	0.8617298007	softmax
118440	6750552	1569787	0.2112940550	softmax
118440	6750552	6750548	0.7884488702	softmax
118440	6750552	7035722	0.8462908268	softmax
118440	6750552	1569786	0.1758070737	softmax
118440	6750552	2975216	0.9997553229	softmax
118440	6750552	5365149	0.9997629523	softmax
118440	6750552	2975214	0.9997811913	softmax
118440	7035722	1445681	0.6539557576	softmax
118440	7035722	6750547	0.5215470195	softmax
118440	7035722	1569787	0.5874911547	softmax
118440	7035722	6750548	0.4978085458	softmax
118440	7035722	6750552	0.2658773661	softmax
118440	7035722	1569786	0.0177140404	softmax
118440	7035722	2975216	0.9999271631	softmax
118440	7035722	5365149	0.9985737801	softmax
118440	7035722	2975214	0.9999557734	softmax
118440	1569786	1445681	0.9473235607	softmax
118440	1569786	6750547	0.9703235030	softmax
118440	1569786	1569787	0.9162704349	softmax
118440	1569786	6750548	0.9945695996	softmax
118440	1569786	6750552	0.9827987552	softmax
118440	1569786	7035722	0.9996360540	softmax
118440	1569786	2975216	0.9999910593	softmax
118440	1569786	5365149	0.9999637604	softmax
118440	1569786	2975214	0.9999771118	softmax
118440	2975216	1445681	0.5927526951	softmax
118440	2975216	6750547	0.0028674477	softmax
118440	2975216	1569787	0.0374766402	softmax
118440	2975216	6750548	0.4319624007	softmax
118440	2975216	6750552	0.1425238550	softmax
118440	2975216	7035722	0.0021862837	softmax
118440	2975216	1569786	0.1116949245	softmax
118440	2975216	5365149	0.0869451389	softmax
118440	2975216	2975214	0.4211793244	softmax
118440	5365149	1445681	0.0351227149	softmax
118440	5365149	6750547	0.0092762131	softmax
118440	5365149	1569787	0.0003263421	softmax
118440	5365149	6750548	0.0285748709	softmax
118440	5365149	6750552	0.0003702313	softmax
118440	5365149	7035722	0.0012319941	softmax
118440	5365149	1569786	0.0023244582	softmax
118440	5365149	2975216	0.9963483214	softmax
118440	5365149	2975214	0.9930608273	softmax
118440	2975214	1445681	0.0000419928	softmax
118440	2975214	6750547	0.0000070810	softmax
118440	2975214	1569787	0.0000196353	softmax
118440	2975214	6750548	0.0028372286	softmax
118440	2975214	6750552	0.0001497890	softmax
118440	2975214	7035722	0.0000237520	softmax
118440	2975214	1569786	0.0001084896	softmax
118440	2975214	2975216	0.2220612466	softmax
118440	2975214	5365149	0.1425230205	softmax
121171	8260192	259436	0.8523485065	softmax
121171	8260192	259437	0.9249015450	softmax
121171	8260192	451173	0.9996399879	softmax
121171	8260192	451171	0.9975843430	softmax
121171	8260192	8643275	0.9971722960	softmax
121171	8260192	5809830	0.9979732633	softmax
121171	8260192	2579338	0.9967892170	softmax
121171	8260192	3077043	0.9999930859	softmax
121171	8260192	7165126	0.9999916553	softmax
121171	259436	8260192	0.8582588434	softmax
121171	259436	259437	0.9410889149	softmax
121171	259436	451173	0.9982451200	softmax
121171	259436	451171	0.9908574224	softmax
121171	259436	8643275	0.9886636138	softmax
121171	259436	5809830	0.9901193380	softmax
121171	259436	2579338	0.9853724837	softmax
121171	259436	3077043	0.9998002648	softmax
121171	259436	7165126	0.9998978376	softmax
121171	259437	8260192	0.3166159093	softmax
121171	259437	259436	0.3089996576	softmax
121171	259437	451173	0.9897077084	softmax
121171	259437	451171	0.8873666525	softmax
121171	259437	8643275	0.9858582616	softmax
121171	259437	5809830	0.9860495925	softmax
121171	259437	2579338	0.9531230927	softmax
121171	259437	3077043	0.9997054935	softmax
121171	259437	7165126	0.8773120642	softmax
121171	451173	8260192	0.0100713912	softmax
121171	451173	259436	0.0058118096	softmax
121171	451173	259437	0.2960811257	softmax
121171	451173	451171	0.6665195227	softmax
121171	451173	8643275	0.6509599090	softmax
121171	451173	5809830	0.9045789838	softmax
121171	451173	2579338	0.4390561879	softmax
121171	451173	3077043	0.9997780919	softmax
121171	451173	7165126	0.9997369647	softmax
121171	451171	8260192	0.2995102406	softmax
121171	451171	259436	0.1784709245	softmax
121171	451171	259437	0.0571911931	softmax
121171	451171	451173	0.6933102012	softmax
121171	451171	8643275	0.1691341847	softmax
121171	451171	5809830	0.3311604261	softmax
121171	451171	2579338	0.1434913576	softmax
121171	451171	3077043	0.9998081326	softmax
121171	451171	7165126	0.9964669943	softmax
121171	8643275	8260192	0.4733600616	softmax
121171	8643275	259436	0.0557085946	softmax
121171	8643275	259437	0.4019459784	softmax
121171	8643275	451173	0.8839937449	softmax
121171	8643275	451171	0.7303507328	softmax
121171	8643275	5809830	0.7754867077	softmax
121171	8643275	2579338	0.6321489811	softmax
121171	8643275	3077043	0.9997776151	softmax
121171	8643275	7165126	0.9995536208	softmax
121171	5809830	8260192	0.6430872679	softmax
121171	5809830	259436	0.5602223873	softmax
121171	5809830	259437	0.4511587620	softmax
121171	5809830	451173	0.9836223722	softmax
121171	5809830	451171	0.3959919512	softmax
121171	5809830	8643275	0.7884049416	softmax
121171	5809830	2579338	0.4626360238	softmax
121171	5809830	3077043	0.9941104054	softmax
121171	5809830	7165126	0.0590507835	softmax
121171	2579338	8260192	0.1623263359	softmax
121171	2579338	259436	0.2731341720	softmax
121171	2579338	259437	0.2326487899	softmax
121171	2579338	451173	0.8812320232	softmax
121171	2579338	451171	0.2626449466	softmax
121171	2579338	8643275	0.4179264009	softmax
121171	2579338	5809830	0.8425910473	softmax
121171	2579338	3077043	0.0053146644	softmax
121171	2579338	7165126	0.1409422010	softmax
121171	3077043	8260192	0.0081436597	softmax
121171	3077043	259436	0.0025345569	softmax
121171	3077043	259437	0.0021524245	softmax
121171	3077043	451173	0.1377300322	softmax
121171	3077043	451171	0.0152745564	softmax
121171	3077043	8643275	0.0007611764	softmax
121171	3077043	5809830	0.0000846980	softmax
121171	3077043	2579338	0.0000258550	softmax
121171	3077043	7165126	0.0030810123	softmax
121171	7165126	8260192	0.7771188617	softmax
121171	7165126	259436	0.0074271527	softmax
121171	7165126	259437	0.2640660107	softmax
121171	7165126	451173	0.9309547544	softmax
121171	7165126	451171	0.9304762483	softmax
121171	7165126	8643275	0.4592900276	softmax
121171	7165126	5809830	0.0629267320	softmax
121171	7165126	2579338	0.0105428761	softmax
121171	7165126	3077043	0.0052374820	softmax
130510	1494936	7125239	0.9689429402	softmax
130510	1494936	799647	0.7244363427	softmax
130510	1494936	7501563	0.9970638156	softmax
130510	1494936	996732	0.9922969937	softmax
130510	1494936	996740	0.9980151653	softmax
130510	1494936	8612906	0.7927361131	softmax
130510	1494936	1494935	0.9700461626	softmax
130510	1494936	1494930	0.9198889136	softmax
130510	1494936	1110766	0.9999051094	softmax
130510	7125239	1494936	0.1221457422	softmax
130510	7125239	799647	0.1384910941	softmax
130510	7125239	7501563	0.9005118012	softmax
130510	7125239	996732	0.9943391681	softmax
130510	7125239	996740	0.8393480182	softmax
130510	7125239	8612906	0.1031707749	softmax
130510	7125239	1494935	0.6676288247	softmax
130510	7125239	1494930	0.4401580095	softmax
130510	7125239	1110766	0.0714960471	softmax
130510	799647	1494936	0.9180001020	softmax
130510	799647	7125239	0.9882809520	softmax
130510	799647	7501563	0.9983068705	softmax
130510	799647	996732	0.9994294047	softmax
130510	799647	996740	0.9987246394	softmax
130510	799647	8612906	0.9079819918	softmax
130510	799647	1494935	0.9609584808	softmax
130510	799647	1494930	0.9108360410	softmax
130510	799647	1110766	0.9451099634	softmax
130510	7501563	1494936	0.0974331126	softmax
130510	7501563	7125239	0.0642294809	softmax
130510	7501563	799647	0.1124093458	softmax
130510	7501563	996732	0.4114600718	softmax
130510	7501563	996740	0.5501990318	softmax
130510	7501563	8612906	0.0504760928	softmax
130510	7501563	1494935	0.0919557437	softmax
130510	7501563	1494930	0.0442903712	softmax
130510	7501563	1110766	0.9933148026	softmax
130510	996732	1494936	0.0811491087	softmax
130510	996732	7125239	0.0014984244	softmax
130510	996732	799647	0.0392439701	softmax
130510	996732	7501563	0.0612083226	softmax
130510	996732	996740	0.3083575368	softmax
130510	996732	8612906	0.0020814352	softmax
130510	996732	1494935	0.1284001321	softmax
130510	996732	1494930	0.0131236799	softmax
130510	996732	1110766	0.9059262276	softmax
130510	996740	1494936	0.6737608910	softmax
130510	996740	7125239	0.0775585175	softmax
130510	996740	799647	0.7498062849	softmax
130510	996740	7501563	0.1188631505	softmax
130510	996740	996732	0.2141705602	softmax
130510	996740	8612906	0.3409996033	softmax
130510	996740	1494935	0.3174552321	softmax
130510	996740	1494930	0.2762713730	softmax
130510	996740	1110766	0.0728201643	softmax
130510	8612906	1494936	0.8545175195	softmax
130510	8612906	7125239	0.9701204300	softmax
130510	8612906	799647	0.7130121589	softmax
130510	8612906	7501563	0.9942278862	softmax
130510	8612906	996732	0.9986271858	softmax
130510	8612906	996740	0.9945179820	softmax
130510	8612906	1494935	0.9901105762	softmax
130510	8612906	1494930	0.8957807422	softmax
130510	8612906	1110766	0.9999873638	softmax
130510	1494935	1494936	0.7224986553	softmax
130510	1494935	7125239	0.5639222860	softmax
130510	1494935	799647	0.4353806376	softmax
130510	1494935	7501563	0.9814749956	softmax
130510	1494935	996732	0.9873982668	softmax
130510	1494935	996740	0.9827159643	softmax
130510	1494935	8612906	0.3201168776	softmax
130510	1494935	1494930	0.7374331355	softmax
130510	1494935	1110766	0.9999214411	softmax
130510	1494930	1494936	0.6259119511	softmax
130510	1494930	7125239	0.7108841538	softmax
130510	1494930	799647	0.6193125248	softmax
130510	1494930	7501563	0.9926211834	softmax
130510	1494930	996732	0.9994370341	softmax
130510	1494930	996740	0.9643062353	softmax
130510	1494930	8612906	0.5305933952	softmax
130510	1494930	1494935	0.7693511248	softmax
130510	1494930	1110766	0.4088228643	softmax
130510	1110766	1494936	0.0076120161	softmax
130510	1110766	7125239	0.0000460761	softmax
130510	1110766	799647	0.0073401686	softmax
130510	1110766	7501563	0.0003138536	softmax
130510	1110766	996732	0.0012622464	softmax
130510	1110766	996740	0.0012786776	softmax
130510	1110766	8612906	0.0004809331	softmax
130510	1110766	1494935	0.6050427556	softmax
130510	1110766	1494930	0.2244674861	softmax
131843	8305152	985994	0.9287658930	softmax
131843	8305152	8305153	0.9331177473	softmax
131843	8305152	8305156	0.9567772746	softmax
131843	8305152	3841396	0.9970120192	softmax
131843	8305152	985995	0.9414778352	softmax
131843	8305152	8710813	0.9032498598	softmax
131843	8305152	8305158	0.9645655751	softmax
131843	8305152	985988	0.9996871948	softmax
131843	8305152	985991	0.9505819082	softmax
131843	985994	8305152	0.9162933826	softmax
131843	985994	8305153	0.8465154767	softmax
131843	985994	8305156	0.9276970625	softmax
131843	985994	3841396	0.9980289340	softmax
131843	985994	985995	0.9374768138	softmax
131843	985994	8710813	0.8880561590	softmax
131843	985994	8305158	0.9547654986	softmax
131843	985994	985988	0.9994857311	softmax
131843	985994	985991	0.8834785223	softmax
131843	8305153	8305152	0.7387805581	softmax
131843	8305153	985994	0.7528098822	softmax
131843	8305153	8305156	0.8698093295	softmax
131843	8305153	3841396	0.9873105288	softmax
131843	8305153	985995	0.8791169524	softmax
131843	8305153	8710813	0.8326973319	softmax
131843	8305153	8305158	0.9150563478	softmax
131843	8305153	985988	0.9988744855	softmax
131843	8305153	985991	0.8299860954	softmax
131843	8305156	8305152	0.4988237917	softmax
131843	8305156	985994	0.6444481015	softmax
131843	8305156	8305153	0.7098582387	softmax
131843	8305156	3841396	0.9777594209	softmax
131843	8305156	985995	0.8434786797	softmax
131843	8305156	8710813	0.7947993279	softmax
131843	8305156	8305158	0.7507078052	softmax
131843	8305156	985988	0.9984863997	softmax
131843	8305156	985991	0.8191726208	softmax
131843	3841396	8305152	0.8827547431	softmax
131843	3841396	985994	0.7431169152	softmax
131843	3841396	8305153	0.3690920770	softmax
131843	3841396	8305156	0.7319328785	softmax
131843	3841396	985995	0.3143373132	softmax
131843	3841396	8710813	0.3884898126	softmax
131843	3841396	8305158	0.8527470231	softmax
131843	3841396	985988	0.6180287600	softmax
131843	3841396	985991	0.6475198269	softmax
131843	985995	8305152	0.5713434815	softmax
131843	985995	985994	0.5173276067	softmax
131843	985995	8305153	0.4982075095	softmax
131843	985995	8305156	0.8184819221	softmax
131843	985995	3841396	0.8795141578	softmax
131843	985995	8710813	0.1383324265	softmax
131843	985995	8305158	0.9041339159	softmax
131843	985995	985988	0.9962365031	softmax
131843	985995	985991	0.6112246513	softmax
131843	8710813	8305152	0.4755138159	softmax
131843	8710813	985994	0.1898635179	softmax
131843	8710813	8305153	0.3697555959	softmax
131843	8710813	8305156	0.7394157648	softmax
131843	8710813	3841396	0.9162427187	softmax
131843	8710813	985995	0.2382755578	softmax
131843	8710813	8305158	0.8419018388	softmax
131843	8710813	985988	0.9976457953	softmax
131843	8710813	985991	0.3820212483	softmax
131843	8305158	8305152	0.4542408586	softmax
131843	8305158	985994	0.6117399931	softmax
131843	8305158	8305153	0.6826822758	softmax
131843	8305158	8305156	0.7442376614	softmax
131843	8305158	3841396	0.9719973207	softmax
131843	8305158	985995	0.8178681135	softmax
131843	8305158	8710813	0.7789104581	softmax
131843	8305158	985988	0.9981973767	softmax
131843	8305158	985991	0.8108311892	softmax
131843	985988	8305152	0.8088881969	softmax
131843	985988	985994	0.6712552309	softmax
131843	985988	8305153	0.4170717299	softmax
131843	985988	8305156	0.7521070838	softmax
131843	985988	3841396	0.9853101969	softmax
131843	985988	985995	0.4220558107	softmax
131843	985988	8710813	0.5035603642	softmax
131843	985988	8305158	0.8414772153	softmax
131843	985988	985991	0.4836867452	softmax
131843	985991	8305152	0.8803270459	softmax
131843	985991	985994	0.7018399835	softmax
131843	985991	8305153	0.6665694714	softmax
131843	985991	8305156	0.8806092739	softmax
131843	985991	3841396	0.8923681974	softmax
131843	985991	985995	0.3792922497	softmax
131843	985991	8710813	0.3143122494	softmax
131843	985991	8305158	0.9208756685	softmax
131843	985991	985988	0.9990697503	softmax
135802	8692623	8692619	0.9714508057	softmax
135802	8692623	8692626	0.7719377279	softmax
135802	8692623	8692628	0.8398504853	softmax
135802	8692623	8692624	0.9520673156	softmax
135802	8692623	6037338	0.9999927282	softmax
135802	8692623	8692625	0.9997599721	softmax
135802	8692623	6037331	0.9999941587	softmax
135802	8692623	8692621	0.9989751577	softmax
135802	8692623	8692627	0.9989973903	softmax
135802	8692619	8692623	0.8631854653	softmax
135802	8692619	8692626	0.7932164073	softmax
135802	8692619	8692628	0.8463443518	softmax
135802	8692619	8692624	0.9261665344	softmax
135802	8692619	6037338	0.9990128279	softmax
135802	8692619	8692625	0.9959987402	softmax
135802	8692619	6037331	0.9995226860	softmax
135802	8692619	8692621	0.8465819955	softmax
135802	8692619	8692627	0.7356219292	softmax
135802	8692626	8692623	0.8045064211	softmax
135802	8692626	8692619	0.9770008922	softmax
135802	8692626	8692628	0.8658892512	softmax
135802	8692626	8692624	0.9808161855	softmax
135802	8692626	6037338	0.9999827147	softmax
135802	8692626	8692625	0.9996950626	softmax
135802	8692626	6037331	0.9401811361	softmax
135802	8692626	8692621	0.9178137779	softmax
135802	8692626	8692627	0.7768870592	softmax
135802	8692628	8692623	0.7710478902	softmax
135802	8692628	8692619	0.9708328843	softmax
135802	8692628	8692626	0.7450948358	softmax
135802	8692628	8692624	0.9604666233	softmax
135802	8692628	6037338	0.9999912977	softmax
135802	8692628	8692625	0.9994773269	softmax
135802	8692628	6037331	0.9999914169	softmax
135802	8692628	8692621	0.9980394244	softmax
135802	8692628	8692627	0.9983838797	softmax
135802	8692624	8692623	0.5788369179	softmax
135802	8692624	8692619	0.7736491561	softmax
135802	8692624	8692626	0.5367868543	softmax
135802	8692624	8692628	0.5858350396	softmax
135802	8692624	6037338	0.9997751117	softmax
135802	8692624	8692625	0.9994171858	softmax
135802	8692624	6037331	0.9999159575	softmax
135802	8692624	8692621	0.9514553547	softmax
135802	8692624	8692627	0.9986456037	softmax
135802	6037338	8692623	0.6305776834	softmax
135802	6037338	8692619	0.5262778997	softmax
135802	6037338	8692626	0.4449170232	softmax
135802	6037338	8692628	0.0003804601	softmax
135802	6037338	8692624	0.0733759403	softmax
135802	6037338	8692625	0.0074275467	softmax
135802	6037338	6037331	0.1043210998	softmax
135802	6037338	8692621	0.1186999232	softmax
135802	6037338	8692627	0.2592275739	softmax
135802	8692625	8692623	0.0850737318	softmax
135802	8692625	8692619	0.3286502957	softmax
135802	8692625	8692626	0.0232038070	softmax
135802	8692625	8692628	0.0500144884	softmax
135802	8692625	8692624	0.0419655070	softmax
135802	8692625	6037338	0.9566009641	softmax
135802	8692625	6037331	0.9732837677	softmax
135802	8692625	8692621	0.0050052428	softmax
135802	8692625	8692627	0.2710592151	softmax
135802	6037331	8692623	0.5967296362	softmax
135802	6037331	8692619	0.0032604702	softmax
135802	6037331	8692626	0.0000974366	softmax
135802	6037331	8692628	0.0000836510	softmax
135802	6037331	8692624	0.0001514541	softmax
135802	6037331	6037338	0.0304245930	softmax
135802	6037331	8692625	0.0864370167	softmax
135802	6037331	8692621	0.0162297413	softmax
135802	6037331	8692627	0.0076672314	softmax
135802	8692621	8692623	0.1017001793	softmax
135802	8692621	8692619	0.4453611076	softmax
135802	8692621	8692626	0.1127300039	softmax
135802	8692621	8692628	0.1811793149	softmax
135802	8692621	8692624	0.3066404760	softmax
135802	8692621	6037338	0.9973078966	softmax
135802	8692621	8692625	0.9552623034	softmax
135802	8692621	6037331	0.9989905953	softmax
135802	8692621	8692627	0.1332127601	softmax
135802	8692627	8692623	0.0350176618	softmax
135802	8692627	8692619	0.1186703146	softmax
135802	8692627	8692626	0.0066364896	softmax
135802	8692627	8692628	0.0221255720	softmax
135802	8692627	8692624	0.0456305705	softmax
135802	8692627	6037338	0.7052084208	softmax
135802	8692627	8692625	0.4855415523	softmax
135802	8692627	6037331	0.8161273003	softmax
135802	8692627	8692621	0.0658784211	softmax
141630	5607938	8319991	0.7822568417	softmax
141630	5607938	1157251	0.6384841204	softmax
141630	5607938	8319989	0.6831205487	softmax
141630	5607938	2366121	0.8008151650	softmax
141630	5607938	5316338	0.9077563286	softmax
141630	5607938	8319987	0.5714510679	softmax
141630	5607938	3139270	0.6731351018	softmax
141630	5607938	5316337	0.8900476098	softmax
141630	5607938	2851002	0.7121523023	softmax
141630	8319991	5607938	0.8315472603	softmax
141630	8319991	1157251	0.8256305456	softmax
141630	8319991	8319989	0.9161805511	softmax
141630	8319991	2366121	0.8130334020	softmax
141630	8319991	5316338	0.9952570796	softmax
141630	8319991	8319987	0.6766402125	softmax
141630	8319991	3139270	0.9311504960	softmax
141630	8319991	5316337	0.9979110360	softmax
141630	8319991	2851002	0.9161700606	softmax
141630	1157251	5607938	0.7370113134	softmax
141630	1157251	8319991	0.6782382727	softmax
141630	1157251	8319989	0.7268619537	softmax
141630	1157251	2366121	0.7463108897	softmax
141630	1157251	5316338	0.9960569143	softmax
141630	1157251	8319987	0.5221017003	softmax
141630	1157251	3139270	0.8009796143	softmax
141630	1157251	5316337	0.9980792999	softmax
141630	1157251	2851002	0.8761426210	softmax
141630	8319989	5607938	0.6398923993	softmax
141630	8319989	8319991	0.5296149850	softmax
141630	8319989	1157251	0.3386509120	softmax
141630	8319989	2366121	0.6290757656	softmax
141630	8319989	5316338	0.9541971684	softmax
141630	8319989	8319987	0.4103974402	softmax
141630	8319989	3139270	0.6367318630	softmax
141630	8319989	5316337	0.9621889591	softmax
141630	8319989	2851002	0.7940665483	softmax
141630	2366121	5607938	0.8824691772	softmax
141630	2366121	8319991	0.8511167765	softmax
141630	2366121	1157251	0.8032040000	softmax
141630	2366121	8319989	0.8862638474	softmax
141630	2366121	5316338	0.9991102815	softmax
141630	2366121	8319987	0.6842747331	softmax
141630	2366121	3139270	0.7559977174	softmax
141630	2366121	5316337	0.9954515100	softmax
141630	2366121	2851002	0.8393329978	softmax
141630	5316338	5607938	0.1787575930	softmax
141630	5316338	8319991	0.2578017712	softmax
141630	5316338	1157251	0.2125034481	softmax
141630	5316338	8319989	0.4383376837	softmax
141630	5316338	2366121	0.3886977434	softmax
141630	5316338	8319987	0.2285257131	softmax
141630	5316338	3139270	0.2707500756	softmax
141630	5316338	5316337	0.4039883912	softmax
141630	5316338	2851002	0.4641369283	softmax
141630	8319987	5607938	0.8939534426	softmax
141630	8319987	8319991	0.8803035617	softmax
141630	8319987	1157251	0.8140436411	softmax
141630	8319987	8319989	0.9208854437	softmax
141630	8319987	2366121	0.8615443110	softmax
141630	8319987	5316338	0.9996514320	softmax
141630	8319987	3139270	0.8599157333	softmax
141630	8319987	5316337	0.9998617172	softmax
141630	8319987	2851002	0.9497703314	softmax
141630	3139270	5607938	0.7951322794	softmax
141630	3139270	8319991	0.7840223312	softmax
141630	3139270	1157251	0.6120072603	softmax
141630	3139270	8319989	0.8056876063	softmax
141630	3139270	2366121	0.7496324778	softmax
141630	3139270	5316338	0.9984003901	softmax
141630	3139270	8319987	0.5200128555	softmax
141630	3139270	5316337	0.9826807380	softmax
141630	3139270	2851002	0.7559344769	softmax
141630	5316337	5607938	0.1553697735	softmax
141630	5316337	8319991	0.2042950094	softmax
141630	5316337	1157251	0.1581374705	softmax
141630	5316337	8319989	0.4203327596	softmax
141630	5316337	2366121	0.3471762836	softmax
141630	5316337	5316338	0.4997852147	softmax
141630	5316337	8319987	0.7379673123	softmax
141630	5316337	3139270	0.5043016672	softmax
141630	5316337	2851002	0.6051492691	softmax
141630	2851002	5607938	0.3710362017	softmax
141630	2851002	8319991	0.4562528431	softmax
141630	2851002	1157251	0.4704726636	softmax
141630	2851002	8319989	0.6575788260	softmax
141630	2851002	2366121	0.6560953259	softmax
141630	2851002	5316338	0.9595449567	softmax
141630	2851002	8319987	0.3257091343	softmax
141630	2851002	3139270	0.6812546849	softmax
141630	2851002	5316337	0.9813417196	softmax
146187	8434623	8434626	0.9964131713	softmax
146187	8434623	8434622	0.9508341551	softmax
146187	8434623	8434619	0.9504224062	softmax
146187	8434623	744165	0.9912869334	softmax
146187	8434623	8434618	0.9987928867	softmax
146187	8434623	744167	0.9986673594	softmax
146187	8434623	2226093	0.9992289543	softmax
146187	8434623	4777144	0.9978535771	softmax
146187	8434623	6430260	0.9998871088	softmax
146187	8434626	8434623	0.7129780054	softmax
146187	8434626	8434622	0.5527504683	softmax
146187	8434626	8434619	0.7951325178	softmax
146187	8434626	744165	0.4238559902	softmax
146187	8434626	8434618	0.7671051025	softmax
146187	8434626	744167	0.5932113528	softmax
146187	8434626	2226093	0.8900306225	softmax
146187	8434626	4777144	0.3007483780	softmax
146187	8434626	6430260	0.9949318767	softmax
